run_id,cell_id,trial_id,repeat_index,prompt_id,prompt_label,baseline_id,baseline_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,render_status,image_path,carried_forward,selected,z,generation_params,entropy,channel_stddev,brightness_mean,edge_mean,passed_checks,failed_checks
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0f2aa24a9d19,1,cand_ecd4a2eb42a0,0,baseline_prompt,2784683940,succeeded,/artifacts/cand_ecd4a2eb42a0.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3339068432, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.204,50.184,115.384,29.252,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0f2aa24a9d19,1,cand_fae14c81110e,1,exploit,3810436218,succeeded,/artifacts/cand_fae14c81110e.png,False,False,"[0.1566428299876504, 0.033078117830301165, -0.008949698758490016, 0.07373728892099163, -0.015809850875620347]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3339068432, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.694,65.942,107.968,30.234,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0f2aa24a9d19,1,cand_d31e70c65e09,2,refine,2016388974,succeeded,/artifacts/cand_d31e70c65e09.png,False,True,"[0.052258100935364496, -0.6144011277204533, -0.29903932654846666, 0.1682490325409823, -0.14299681593982203]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3339068432, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.808,69.961,109.335,39.559,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0f2aa24a9d19,1,cand_0d9507932f94,3,orthogonal,139812903,succeeded,/artifacts/cand_0d9507932f94.png,False,False,"[0.13755084986560817, 0.05174997604132047, 0.6074142465259599, 0.31700842188269096, -0.16539436886943235]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3339068432, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.603,75.62,108.043,36.208,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0f2aa24a9d19,1,cand_acb08ac0e7c3,4,mirror,185445688,succeeded,/artifacts/cand_acb08ac0e7c3.png,False,False,"[-0.230100995494218, -0.1600725096321014, 0.03687921374414076, -0.5796457614223176, 0.3201265974445208]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3339068432, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.679,68.57,98.637,31.935,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0443a69be7cf,2,cand_b6dd1c2f47bb,0,incumbent,2016388974,succeeded,/artifacts/cand_d31e70c65e09.png,True,False,"[0.052258100935364496, -0.6144011277204533, -0.29903932654846666, 0.1682490325409823, -0.14299681593982203]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_d31e70c65e09"", ""carried_forward_round_id"": ""rnd_0f2aa24a9d19"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3339068432, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.808,69.961,109.335,39.559,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0443a69be7cf,2,cand_5f7364926de0,1,exploit,1240950732,succeeded,/artifacts/cand_5f7364926de0.png,False,False,"[0.21602959975185893, -0.28821709116568084, -0.193102328785966, 0.1509468198376353, -0.04461703318422252]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3521208318, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.548,75.144,103.842,25.859,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0443a69be7cf,2,cand_74642095a432,2,refine,3703030028,succeeded,/artifacts/cand_74642095a432.png,False,False,"[0.19189899565644195, -0.36202465646445486, -0.07232819985495106, 0.06202989247757019, -0.13297733864444905]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3521208318, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.574,65.271,106.052,29.081,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0443a69be7cf,2,cand_a038490e92d8,3,orthogonal,462891502,succeeded,/artifacts/cand_a038490e92d8.png,False,False,"[0.06518371059910985, -0.11423203360166723, -0.078894652924154, 0.08539435908623025, -0.061916853156141774]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3521208318, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.337,63.925,119.419,19.705,5,[]
product_hero_shot__updater_winner_average__r1,product_hero_shot__updater_winner_average,r1,0,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_0c3d6f2be086,rnd_0443a69be7cf,2,cand_bdd4690a5f7d,4,mirror,3917597913,succeeded,/artifacts/cand_bdd4690a5f7d.png,False,False,"[-0.09254536830388957, -0.40707835387438074, -0.045256319992357324, 0.05753530806956751, -0.09098387727276919]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3521208318, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.509,56.315,116.641,31.079,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_4c74e6f26832,1,cand_9014faca140e,0,baseline_prompt,759012972,succeeded,/artifacts/cand_9014faca140e.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3292178754, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.238,59.452,81.582,22.538,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_4c74e6f26832,1,cand_69d308f9b42b,1,exploit,2109983494,succeeded,/artifacts/cand_69d308f9b42b.png,False,False,"[0.17561178977125422, 0.054674120347991406, -0.021862583954711686, 0.04435992632028283, -0.007202971071733989]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3292178754, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.426,61.133,99.948,28.249,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_4c74e6f26832,1,cand_6aec911ed59e,2,refine,3301709397,succeeded,/artifacts/cand_6aec911ed59e.png,False,True,"[0.05833409288538757, -0.6082961070435613, -0.30188162193982293, 0.1773994433146016, -0.1495657166918214]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3292178754, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.5,62.981,121.484,25.203,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_4c74e6f26832,1,cand_e6f03115c1a2,3,orthogonal,541208772,succeeded,/artifacts/cand_e6f03115c1a2.png,False,False,"[0.13565262072204679, 0.05415930728818864, 0.6069346884824708, 0.3122291790283797, -0.17665887921430426]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3292178754, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.427,76.545,114.305,18.804,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_4c74e6f26832,1,cand_dc750510b54e,4,mirror,2895586967,succeeded,/artifacts/cand_dc750510b54e.png,False,False,"[-0.22397751727128382, -0.15889506998194275, 0.038049280818818434, -0.5800009315393005, 0.32424928702333256]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3292178754, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.461,52.617,99.418,26.956,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_d6eb42210038,2,cand_9fdb70dbf24d,0,incumbent,3301709397,succeeded,/artifacts/cand_6aec911ed59e.png,True,False,"[0.05833409288538757, -0.6082961070435613, -0.30188162193982293, 0.1773994433146016, -0.1495657166918214]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_6aec911ed59e"", ""carried_forward_round_id"": ""rnd_4c74e6f26832"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3292178754, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.5,62.981,121.484,25.203,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_d6eb42210038,2,cand_964bc5351339,1,exploit,2873133763,succeeded,/artifacts/cand_964bc5351339.png,False,False,"[0.22475918732521535, -0.28821843134168496, -0.16357473569785602, 0.11415844671417114, -0.046375356518922876]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3748972727, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.392,54.149,107.372,26.924,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_d6eb42210038,2,cand_0565a6d86f0d,2,refine,1657885583,succeeded,/artifacts/cand_0565a6d86f0d.png,False,False,"[0.19867128968735936, -0.3968507296402492, -0.08580224158608293, 0.10980110398745285, -0.15128064881309006]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3748972727, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.49,55.075,104.616,35.376,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_d6eb42210038,2,cand_97613f15f2c4,3,orthogonal,815669128,succeeded,/artifacts/cand_97613f15f2c4.png,False,False,"[0.05773414810223462, -0.14819480317831937, -0.06204527316220366, 0.0997006240310701, -0.0931152344714658]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3748972727, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.711,65.405,103.221,33.203,5,[]
product_hero_shot__updater_winner_average__r2,product_hero_shot__updater_winner_average,r2,1,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_41d00290b3d0,rnd_d6eb42210038,2,cand_c17276f3d755,4,mirror,693634004,succeeded,/artifacts/cand_c17276f3d755.png,False,False,"[-0.09759365427924778, -0.3721158598847189, -0.05785778637068814, 0.0997433124998376, -0.048187337586717914]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3748972727, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.348,54.042,105.604,19.059,5,[]
product_hero_shot__updater_winner_average__r3,product_hero_shot__updater_winner_average,r3,2,product_hero_shot,Product hero shot,updater_winner_average,Updater: winner average,ses_f32cc2ff7b27,rnd_9c90f7e3f5b9,1,cand_e8b0fef30462,0,baseline_prompt,3647013732,succeeded,/artifacts/cand_e8b0fef30462.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 4000969587, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.31,77.759,119.44,18.765,5,[]
