policy_id,policy_label,oracle_policy,target_id,target_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,image_path,carried_forward,baseline_prompt,clip_score,dinov2_score,novelty_to_incumbent,oracle_score,selected
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_f1cfa7a80d53,1,cand_71b135069555,1,bridge_refine,3132638305,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_71b135069555.png,False,False,0.827056,0.073253,0.0,0.827056,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_f1cfa7a80d53,1,cand_410877521abf,2,bridge_forward,3732863645,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_410877521abf.png,False,False,0.866044,0.364388,0.0,0.866044,True
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_f1cfa7a80d53,1,cand_a10df0ddbc67,3,partial_restart,3009852513,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_a10df0ddbc67.png,False,False,0.849035,0.114956,0.0,0.849035,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_f1cfa7a80d53,1,cand_7a56c783de2f,4,lateral_restart,1328802347,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_7a56c783de2f.png,False,False,0.823879,0.08691,0.0,0.823879,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_795634e1372b,2,cand_71d6b7bc92c5,0,incumbent,3732863645,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_410877521abf.png,True,False,0.866044,0.364388,0.0,0.41500000000000004,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_795634e1372b,2,cand_7acf1e76a437,1,bridge_refine,1717266050,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_7acf1e76a437.png,False,False,0.816044,0.053314,0.124302,0.6758018500907755,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_795634e1372b,2,cand_6c9e53cad559,2,bridge_forward,1285496327,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_6c9e53cad559.png,False,False,0.837971,0.552415,0.071172,0.5855044366999271,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_795634e1372b,2,cand_53a03d4229f7,3,partial_restart,2703532175,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_53a03d4229f7.png,False,False,0.851707,0.071271,0.07795,0.782105407003036,True
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_795634e1372b,2,cand_cb7b7e163d80,4,lateral_restart,1814805518,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_cb7b7e163d80.png,False,False,0.796642,-0.053737,0.095965,0.279531250087225,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_67a1846328e8,3,cand_26e069b5b01a,0,incumbent,2703532175,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_53a03d4229f7.png,True,False,0.851707,0.071271,0.0,0.4184921874039904,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_67a1846328e8,3,cand_6ea6c5815bde,1,bridge_refine,3129647568,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_6ea6c5815bde.png,False,False,0.753827,0.045816,0.08437,0.16334472377375295,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_67a1846328e8,3,cand_26a86ebad6ab,2,bridge_forward,916196434,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_26a86ebad6ab.png,False,False,0.8598,0.51336,0.103303,1.0,True
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_67a1846328e8,3,cand_ed48cc8f4c01,3,partial_restart,2878816176,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_ed48cc8f4c01.png,False,False,0.798654,-0.007773,0.064351,0.3844565846677943,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_67a1846328e8,3,cand_c1e73f236d7a,4,lateral_restart,2488463117,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_c1e73f236d7a.png,False,False,0.809126,0.042435,0.069123,0.4808777994442194,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_4eef2b4b66de,4,cand_1d7deb395e43,0,incumbent,916196434,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_26a86ebad6ab.png,True,False,0.8598,0.51336,0.0,0.3416116089340645,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_4eef2b4b66de,4,cand_683296ad464b,1,bridge_refine,3591634164,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_683296ad464b.png,False,False,0.847,0.180233,0.05717,0.526513389781932,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_4eef2b4b66de,4,cand_ee799841cee6,2,bridge_forward,869325602,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_ee799841cee6.png,False,False,0.881749,-0.035913,0.101318,0.9182371441408325,True
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_4eef2b4b66de,4,cand_9cd2f5c20445,3,partial_restart,2518258527,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_9cd2f5c20445.png,False,False,0.852412,0.04425,0.097129,0.7200625644756773,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_4eef2b4b66de,4,cand_4c60bb785045,4,lateral_restart,754741552,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_4c60bb785045.png,False,False,0.747163,0.219006,0.171381,0.36679690944330584,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_af57b58233ec,5,cand_1573484ece69,0,incumbent,869325602,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_ee799841cee6.png,True,False,0.881749,-0.035913,0.0,0.6302295097884572,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_af57b58233ec,5,cand_3c4ac9e4d15f,1,bridge_refine,2510629685,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_3c4ac9e4d15f.png,False,False,0.860798,0.427376,0.042554,0.8079160957069323,True
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_af57b58233ec,5,cand_c05cca3827ff,2,bridge_forward,4193502566,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_c05cca3827ff.png,False,False,0.810911,0.023189,0.071322,0.5847083269341248,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_af57b58233ec,5,cand_3bedac70055f,3,partial_restart,6015669,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_3bedac70055f.png,False,False,0.715686,-0.032196,0.131564,0.2,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_af57b58233ec,5,cand_da898fba7252,4,lateral_restart,1218384822,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_da898fba7252.png,False,False,0.815481,0.073189,0.065846,0.5831163849659562,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_62a0b1890596,6,cand_d19d2a6d9a56,0,incumbent,2510629685,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_3c4ac9e4d15f.png,True,False,0.860798,0.427376,0.0,0.41500000000000004,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_62a0b1890596,6,cand_37ed120b6d5d,1,bridge_refine,3829339404,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_37ed120b6d5d.png,False,False,0.841498,0.193911,0.078707,0.6258770982730301,True
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_62a0b1890596,6,cand_255d13394c73,2,bridge_forward,510040103,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_255d13394c73.png,False,False,0.838168,0.489219,0.080435,0.556922481167609,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_62a0b1890596,6,cand_8c417591bfd9,3,partial_restart,1137291158,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_8c417591bfd9.png,False,False,0.840576,0.135211,0.043515,0.3079362399198382,False
restart_directional,Restart directional mix,clip_directional_mix,cat_portrait_bw,Black-and-white cat portrait,ses_c5a5be4d6997,rnd_62a0b1890596,6,cand_130301001ac3,4,lateral_restart,1290565356,paper\results\oracle_plateau_reformulation\runs\restart_directional\cat_portrait_bw\runtime\artifacts\cand_130301001ac3.png,False,False,0.837314,0.034001,0.048196,0.265429925132916,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_2a230e4ecbde,1,cand_98ba6260b3eb,0,baseline_prompt,4266765507,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_98ba6260b3eb.png,False,True,0.862929,0.644313,0.0,0.862929,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_2a230e4ecbde,1,cand_e3216207ad8c,1,bridge_refine,4199960946,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_e3216207ad8c.png,False,False,0.884929,0.721433,0.0,0.884929,True
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_2a230e4ecbde,1,cand_107a750be757,2,bridge_forward,2565648959,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_107a750be757.png,False,False,0.884766,0.731355,0.0,0.884766,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_2a230e4ecbde,1,cand_61edd878b93e,3,partial_restart,2501217145,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_61edd878b93e.png,False,False,0.815698,0.563763,0.0,0.815698,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_2a230e4ecbde,1,cand_0f678468c998,4,lateral_restart,3289065773,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_0f678468c998.png,False,False,0.862724,0.70391,0.0,0.862724,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_086ec1851e5d,2,cand_522bbb54e2df,0,incumbent,4199960946,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_e3216207ad8c.png,True,False,0.884929,0.721433,0.0,0.2987517963626748,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_086ec1851e5d,2,cand_eb26e6aa8e51,1,bridge_refine,1983456658,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_eb26e6aa8e51.png,False,False,0.859635,0.647043,0.142716,0.6359540681913937,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_086ec1851e5d,2,cand_17e5bc22c75c,2,bridge_forward,365900587,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_17e5bc22c75c.png,False,False,0.900568,0.698493,0.102352,0.8947798626617036,True
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_086ec1851e5d,2,cand_e031a0c433df,3,partial_restart,1137850177,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_e031a0c433df.png,False,False,0.860292,0.739413,0.120387,0.5550338309003949,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_086ec1851e5d,2,cand_b5fd2f5629d3,4,lateral_restart,255253972,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_b5fd2f5629d3.png,False,False,0.840029,0.56259,0.171739,0.55,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_57e89e88fcb2,3,cand_7c7dc2d7ec0a,0,incumbent,365900587,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_17e5bc22c75c.png,True,False,0.900568,0.698493,0.0,0.41500000000000004,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_57e89e88fcb2,3,cand_16ba59e23360,1,bridge_refine,184418992,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_16ba59e23360.png,False,False,0.816139,0.518282,0.106194,0.5291994202028469,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_57e89e88fcb2,3,cand_430a09ea488b,2,bridge_forward,3805736238,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_430a09ea488b.png,False,False,0.707458,0.371383,0.21164,0.3494889202916412,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_57e89e88fcb2,3,cand_e8afdb91b34b,3,partial_restart,109924051,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_e8afdb91b34b.png,False,False,0.845453,0.623287,0.098499,0.7646483717106678,True
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_57e89e88fcb2,3,cand_4a92423fce5e,4,lateral_restart,2461217798,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_4a92423fce5e.png,False,False,0.811234,0.526593,0.129754,0.6905285704961759,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_8bc3e9942206,4,cand_dfc6cb452c62,0,incumbent,109924051,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_e8afdb91b34b.png,True,False,0.845453,0.623287,0.0,0.1977054556678757,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_8bc3e9942206,4,cand_6ddc312c3b0c,1,bridge_refine,1498850836,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_6ddc312c3b0c.png,False,False,0.906091,0.740321,0.126424,0.974158735993736,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_8bc3e9942206,4,cand_50d38354212c,2,bridge_forward,698776052,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_50d38354212c.png,False,False,0.908029,0.687731,0.127164,0.9869151735187336,True
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_8bc3e9942206,4,cand_01e62fae4830,3,partial_restart,254849412,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_01e62fae4830.png,False,False,0.795689,0.590106,0.136066,0.4190964274125592,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_8bc3e9942206,4,cand_30fd6cc9e338,4,lateral_restart,1899795895,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_30fd6cc9e338.png,False,False,0.778439,0.594644,0.133786,0.3198193248377559,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_f1c65633db27,5,cand_14b7b86433d3,0,incumbent,698776052,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_50d38354212c.png,True,False,0.908029,0.687731,0.0,0.41500000000000004,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_f1c65633db27,5,cand_db90b33d03a6,1,bridge_refine,1762196965,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_db90b33d03a6.png,False,False,0.82866,0.608806,0.1202,0.3891826569216945,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_f1c65633db27,5,cand_0a7c398e6405,2,bridge_forward,3931552525,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_0a7c398e6405.png,False,False,0.853163,0.60553,0.126582,0.6889251470977336,True
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_f1c65633db27,5,cand_654a6f0f1c24,3,partial_restart,1958311260,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_654a6f0f1c24.png,False,False,0.847594,0.637627,0.106434,0.5000022845552411,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_f1c65633db27,5,cand_44386dcf3bab,4,lateral_restart,1602714526,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_44386dcf3bab.png,False,False,0.843999,0.531171,0.106465,0.4622820496417178,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_7633035f2254,6,cand_aca9f794d117,0,incumbent,3931552525,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_0a7c398e6405.png,True,False,0.853163,0.60553,0.0,0.3037598600875173,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_7633035f2254,6,cand_48c6bdf81a8d,1,bridge_refine,1131872592,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_48c6bdf81a8d.png,False,False,0.854655,0.615607,0.117902,0.7570352159420802,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_7633035f2254,6,cand_9e36a86d350c,2,bridge_forward,1029482928,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_9e36a86d350c.png,False,False,0.88751,0.729534,0.109583,0.914422499621491,True
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_7633035f2254,6,cand_af295f3475d2,3,partial_restart,730220806,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_af295f3475d2.png,False,False,0.748566,0.447168,0.191541,0.411425701967927,False
restart_directional,Restart directional mix,clip_directional_mix,red_bicycle,Red bicycle street photo,ses_869262b221bc,rnd_7633035f2254,6,cand_e2c47486b137,4,lateral_restart,3919918367,paper\results\oracle_plateau_reformulation\runs\restart_directional\red_bicycle\runtime\artifacts\cand_e2c47486b137.png,False,False,0.829116,0.491722,0.111829,0.5911092778940332,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_ac37f2b34633,1,cand_2ef35b8649b7,0,baseline_prompt,3906066163,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_2ef35b8649b7.png,False,True,0.79014,0.234493,0.0,0.79014,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_ac37f2b34633,1,cand_bdbd6371d884,1,bridge_refine,3686367214,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_bdbd6371d884.png,False,False,0.803227,0.413897,0.0,0.803227,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_ac37f2b34633,1,cand_fe7b2cbdaf59,2,bridge_forward,1836811682,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_fe7b2cbdaf59.png,False,False,0.777273,0.231128,0.0,0.777273,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_ac37f2b34633,1,cand_78c797d0511f,3,partial_restart,862092479,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_78c797d0511f.png,False,False,0.788073,0.305301,0.0,0.788073,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_ac37f2b34633,1,cand_8053e237b803,4,lateral_restart,3624835676,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_8053e237b803.png,False,False,0.786646,0.283355,0.0,0.786646,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_98b2a679f0c6,2,cand_1f8f099549f6,0,incumbent,3686367214,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_bdbd6371d884.png,True,False,0.803227,0.413897,0.0,0.2945726158078012,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_98b2a679f0c6,2,cand_23bfa27ad268,1,bridge_refine,1401561301,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_23bfa27ad268.png,False,False,0.817261,0.396043,0.049311,0.8019644497037558,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_98b2a679f0c6,2,cand_a0ef626ad48b,2,bridge_forward,296821117,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_a0ef626ad48b.png,False,False,0.789776,0.278676,0.059009,0.14158761897144684,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_98b2a679f0c6,2,cand_42eed3ec4350,3,partial_restart,431421577,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_42eed3ec4350.png,False,False,0.823949,0.24392,0.051958,0.9746692793729506,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_98b2a679f0c6,2,cand_d810e42a7e7b,4,lateral_restart,3088335215,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_d810e42a7e7b.png,False,False,0.808247,0.471991,0.062515,0.6094372750416999,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_e9dbeb8bcd2f,3,cand_809114a6670d,0,incumbent,431421577,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_42eed3ec4350.png,True,False,0.823949,0.24392,0.0,0.8500000000000001,True
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_e9dbeb8bcd2f,3,cand_32dfb59226f5,1,bridge_refine,3784178540,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_32dfb59226f5.png,False,False,0.800629,0.379327,0.04086,0.6901478874295689,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_e9dbeb8bcd2f,3,cand_4666194210df,2,bridge_forward,790247841,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_4666194210df.png,False,False,0.787368,0.419488,0.09659,0.6284146472903825,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_e9dbeb8bcd2f,3,cand_2c1f4e9d5d24,3,partial_restart,3585311639,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_2c1f4e9d5d24.png,False,False,0.779164,0.286165,0.082852,0.5469447545244942,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_e9dbeb8bcd2f,3,cand_308c645c91b3,4,lateral_restart,1459072499,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_308c645c91b3.png,False,False,0.723088,0.317735,0.167113,0.15,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_eb5af122bb2c,4,cand_09032d0e5216,0,incumbent,431421577,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_42eed3ec4350.png,True,False,0.823949,0.24392,0.0,0.8324194106529674,False
restart_advantage,Restart advantage mix,clip_advantage_novelty_mix,mountain_lake,Mountain lake landscape,ses_b92e0c3124f9,rnd_eb5af122bb2c,4,cand_08f67a5f52b6,1,bridge_refine,23536721,paper\results\oracle_plateau_reformulation\runs\restart_advantage\mountain_lake\runtime\artifacts\cand_08f67a5f52b6.png,False,False,0.825503,0.430541,0.06267,0.9555050505050506,True
